"StudentID","StudentGender","StudentEthnic","GradeName","TermName","MeasurementScaleName","TestName","TestTypeName","TestRITScore","TestStdErr","TestPercentile","TestStartDate","InstitutionName","RITtoReadingScore","GoalRITScore1","GoalAdjective1","GoalName1","GoalRITScore2","GoalAdjective2","GoalName2","GoalRITScore3","GoalAdjective3","GoalName3","GoalRITScore4","GoalAdjective4","GoalName4","GoalRITScore5","GoalAdjective5","GoalName5","GoalRITScore6","GoalAdjective6","GoalName6","GoalRITScore7","GoalAdjective7","GoalName7","RITtoReadingMin","RITtoReadingMax"
1574,"F","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",201,3.3,33,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",619,201,"LO","Literature",204,"AV","Informational Text",198,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519,669
1574,"F","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",210,3.1,42,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,208,"AV","Computation",200,"LO","Number Sense & Numeration",216,"AV","Geometry",202,"LO","Measurement",205,"LO","Statistics & Probability",219,"HI","Algebraic Concepts",221,"HI","Problem Solving",NA,NA
1581,"M","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",194,3,9,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,194,"LO","Computation",198,"LO","Number Sense & Numeration",198,"LO","Geometry",190,"LO","Measurement",200,"LO","Statistics & Probability",178,"LO","Algebraic Concepts",200,"LO","Problem Solving",NA,NA
1581,"M","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",206,3.4,47,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",709,204,"AV","Literature",210,"AV","Informational Text",206,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,609,759
389,"F","Unknown",6,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",228,3.3,86,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1105,226,"HI","Literature",229,"HI","Informational Text",228,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005,1155
389,"F","Unknown",6,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",213,2.9,33,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,203,"LO","Computation",208,"LO","Number Sense & Numeration",215,"AV","Geometry",218,"AV","Measurement",222,"AV","Statistics & Probability",211,"LO","Algebraic Concepts",216,"AV","Problem Solving",NA,NA
388,"F","Unknown",6,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",231,3.4,90,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1159,226,"HI","Literature",233,"HI","Informational Text",235,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1059,1209
397,"F","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",233,3.4,88,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1195,249,"HI","Literature",221,"AV","Informational Text",230,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1095,1245
2036,"F","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",207,3.1,34,2014-10-07,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,210,"AV","Computation",219,"HI","Number Sense & Numeration",199,"LO","Geometry",211,"AV","Measurement",195,"LO","Statistics & Probability",209,"AV","Algebraic Concepts",201,"LO","Problem Solving",NA,NA
2036,"F","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",211,3.5,61,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",799,206,"AV","Literature",212,"AV","Informational Text",214,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,699,849
403,"M","Unknown",8,"Fall 2014","Reading","Reading Survey 6+ AERO V4","Survey",224,4.8,62,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,933,1083
2052,"F","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",220,3.3,82,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",961,222,"HI","Literature",212,"AV","Informational Text",225,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,861,1011
408,"F","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",227,2.9,69,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,233,"HI","Plan / Organize / Research",220,"AV","Understand Grammar / Usage",227,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,"F","Unknown",9,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",231,3.3,74,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1159,222,"AV","Literature",234,"HI","Informational Text",239,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1059,1209
408,"F","Unknown",9,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",239,3.2,62,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,237,"AV","Computation",228,"AV","Number Sense & Numeration",251,"HI","Geometry",241,"AV","Measurement",235,"AV","Statistics & Probability",241,"AV","Algebraic Concepts",237,"AV","Problem Solving",NA,NA
212,"F","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",230,3.3,95,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1141,235,"HI","Literature",231,"HI","Informational Text",225,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1041,1191
212,"F","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",224,2.9,78,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,235,"HI","Computation",212,"AV","Number Sense & Numeration",230,"HI","Geometry",227,"HI","Measurement",220,"HI","Statistics & Probability",227,"HI","Algebraic Concepts",218,"AV","Problem Solving",NA,NA
398,"M","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",206,3,12,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,202,"LO","Computation",208,"LO","Number Sense & Numeration",204,"LO","Geometry",197,"LO","Measurement",208,"LO","Statistics & Probability",214,"LO","Algebraic Concepts",214,"LO","Problem Solving",NA,NA
442,"M","Unknown",9,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",223,3.5,54,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1015,213,"LO","Literature",224,"AV","Informational Text",231,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,915,1065
442,"M","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",220,2.9,48,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,223,"AV","Plan / Organize / Research",215,"AV","Understand Grammar / Usage",223,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,"M","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",213,3.4,66,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",835,213,"AV","Literature",217,"HI","Informational Text",210,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735,885
260,"M","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",220,3.3,69,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,217,"AV","Computation",223,"HI","Number Sense & Numeration",196,"LO","Geometry",232,"HI","Measurement",222,"HI","Statistics & Probability",241,"HI","Algebraic Concepts",220,"HI","Problem Solving",NA,NA
394,"F","Unknown",6,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",242,3,93,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,242,"HI","Computation",240,"HI","Number Sense & Numeration",253,"HI","Geometry",249,"HI","Measurement",236,"HI","Statistics & Probability",238,"HI","Algebraic Concepts",240,"HI","Problem Solving",NA,NA
405,"F","Unknown",8,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",230,3,50,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,226,"AV","Computation",244,"HI","Number Sense & Numeration",217,"LO","Geometry",244,"HI","Measurement",224,"AV","Statistics & Probability",235,"AV","Algebraic Concepts",218,"LO","Problem Solving",NA,NA
405,"F","Unknown",8,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",223,2.9,63,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,227,"HI","Plan / Organize / Research",223,"AV","Understand Grammar / Usage",220,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,"M","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",221,3.1,39,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,209,"LO","Computation",208,"LO","Number Sense & Numeration",230,"AV","Geometry",216,"LO","Measurement",244,"HI","Statistics & Probability",225,"AV","Algebraic Concepts",216,"LO","Problem Solving",NA,NA
396,"M","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",214,3.4,44,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",853,218,"AV","Literature",202,"LO","Informational Text",220,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,753,903
1472,"M","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",205,3.4,44,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",691,213,"AV","Literature",219,"HI","Informational Text",187,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591,741
1472,"M","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",219,3,67,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,206,"LO","Computation",219,"HI","Number Sense & Numeration",209,"AV","Geometry",231,"HI","Measurement",227,"HI","Statistics & Probability",226,"HI","Algebraic Concepts",219,"HI","Problem Solving",NA,NA
1979,"F","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",221,2.9,72,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,232,"HI","Computation",211,"AV","Number Sense & Numeration",221,"HI","Geometry",220,"HI","Measurement",230,"HI","Statistics & Probability",219,"HI","Algebraic Concepts",212,"AV","Problem Solving",NA,NA
1979,"F","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",223,3.4,87,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1015,224,"HI","Literature",221,"HI","Informational Text",224,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,915,1065
1979,"F","Unknown",5,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",222,2.9,85,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,227,"HI","Plan / Organize / Research",217,"HI","Understand Grammar / Usage",223,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,"F","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",235,2.9,83,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,239,"HI","Plan / Organize / Research",239,"HI","Understand Grammar / Usage",228,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,"F","Unknown",10,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",255,2.9,87,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,245,"HI","Computation",257,"HI","Number Sense & Numeration",259,"HI","Geometry",258,"HI","Measurement",259,"HI","Statistics & Probability",248,"HI","Algebraic Concepts",263,"HI","Problem Solving",NA,NA
400,"F","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",221,3,39,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,218,"LO","Computation",234,"HI","Number Sense & Numeration",220,"AV","Geometry",215,"LO","Measurement",205,"LO","Statistics & Probability",231,"AV","Algebraic Concepts",230,"AV","Problem Solving",NA,NA
400,"F","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",229,3.3,81,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1123,231,"HI","Literature",228,"HI","Informational Text",228,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023,1173
2030,"F","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",217,3.2,76,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",907,222,"HI","Literature",210,"AV","Informational Text",217,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,807,957
2030,"F","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",213,2.9,50,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,215,"AV","Computation",206,"LO","Number Sense & Numeration",209,"AV","Geometry",210,"AV","Measurement",227,"HI","Statistics & Probability",217,"AV","Algebraic Concepts",207,"AV","Problem Solving",NA,NA
399,"F","Unknown",7,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",225,2.9,76,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,225,"HI","Plan / Organize / Research",218,"AV","Understand Grammar / Usage",232,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,"F","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",228,3.3,79,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1105,224,"HI","Literature",229,"HI","Informational Text",230,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005,1155
494,"F","Unknown",6,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",219,3.3,68,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",943,220,"HI","Literature",224,"HI","Informational Text",213,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,843,993
386,"M","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",190,3.4,11,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",421,182,"LO","Literature",192,"LO","Informational Text",195,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321,471
386,"M","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",193,3,8,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,201,"LO","Computation",190,"LO","Number Sense & Numeration",192,"LO","Geometry",175,"LO","Measurement",195,"LO","Statistics & Probability",204,"LO","Algebraic Concepts",191,"LO","Problem Solving",NA,NA
518,"F","Unknown",6,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",218,3.3,65,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",925,214,"AV","Literature",224,"HI","Informational Text",218,"AV","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825,975
518,"F","Unknown",6,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",222,2.9,56,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,225,"AV","Computation",227,"HI","Number Sense & Numeration",210,"LO","Geometry",223,"AV","Measurement",224,"AV","Statistics & Probability",222,"AV","Algebraic Concepts",221,"AV","Problem Solving",NA,NA
480,"M","Unknown",7,"Fall 2014","Reading","Reading Survey w/ Goals 6+ AERO V4","Survey with Goals",230,3.3,83,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1141,235,"HI","Literature",228,"HI","Informational Text",227,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1041,1191
480,"M","Unknown",7,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",223,3,44,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,218,"LO","Computation",235,"HI","Number Sense & Numeration",221,"AV","Geometry",218,"LO","Measurement",226,"AV","Statistics & Probability",221,"AV","Algebraic Concepts",223,"AV","Problem Solving",NA,NA
480,"M","Unknown",7,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",221,2.9,65,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,220,"AV","Plan / Organize / Research",227,"HI","Understand Grammar / Usage",217,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
466,"M","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",238,2.9,91,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,242,"HI","Plan / Organize / Research",235,"HI","Understand Grammar / Usage",235,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
466,"M","Unknown",9,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",270,2.9,98,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,272,"HI","Computation",260,"HI","Number Sense & Numeration",261,"HI","Geometry",291,"HI","Measurement",268,"HI","Statistics & Probability",259,"HI","Algebraic Concepts",279,"HI","Problem Solving",NA,NA
501,"M","Unknown",6,"Fall 2014","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",216,2.9,41,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,212,"LO","Computation",212,"LO","Number Sense & Numeration",223,"AV","Geometry",209,"LO","Measurement",214,"AV","Statistics & Probability",220,"AV","Algebraic Concepts",220,"AV","Problem Solving",NA,NA
485,"M","Unknown",5,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",202,3.3,36,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",637,201,"LO","Literature",209,"AV","Informational Text",197,"LO","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537,687
485,"M","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",213,2.9,50,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,217,"AV","Computation",215,"AV","Number Sense & Numeration",214,"AV","Geometry",218,"AV","Measurement",212,"AV","Statistics & Probability",221,"HI","Algebraic Concepts",200,"LO","Problem Solving",NA,NA
1460,"F","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",213,3.1,50,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,204,"LO","Computation",214,"AV","Number Sense & Numeration",210,"AV","Geometry",220,"HI","Measurement",206,"LO","Statistics & Probability",218,"AV","Algebraic Concepts",215,"AV","Problem Solving",NA,NA
487,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",208,2.9,37,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,211,"AV","Plan / Organize / Research",206,"LO","Understand Grammar / Usage",205,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,"M","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",179,3.1,15,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,188,"AV","Computation",173,"LO","Number Sense & Numeration",181,"LO","Geometry",186,"LO","Measurement",173,"LO","Statistics & Probability",177,"LO","Algebraic Concepts",176,"LO","Problem Solving",NA,NA
372,"M","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",205,3,85,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,202,"HI","Computation",210,"HI","Number Sense & Numeration",202,"HI","Geometry",201,"HI","Measurement",201,"HI","Statistics & Probability",207,"HI","Algebraic Concepts",211,"HI","Problem Solving",NA,NA
1986,"M","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",203,3.1,81,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,195,"AV","Computation",199,"HI","Number Sense & Numeration",212,"HI","Geometry",196,"AV","Measurement",212,"HI","Statistics & Probability",209,"HI","Algebraic Concepts",203,"HI","Problem Solving",NA,NA
1986,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",196,2.9,63,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,194,"AV","Plan / Organize / Research",199,"HI","Understand Grammar / Usage",196,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,"M","Unknown",4,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",211,3.1,71,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,204,"AV","Computation",211,"HI","Number Sense & Numeration",230,"HI","Geometry",217,"HI","Measurement",204,"AV","Statistics & Probability",202,"AV","Algebraic Concepts",211,"HI","Problem Solving",NA,NA
582,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",183,3,10,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,169,"LO","Plan / Organize / Research",198,"AV","Understand Grammar / Usage",180,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,"F","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",198,3.1,68,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,202,"HI","Computation",189,"AV","Number Sense & Numeration",202,"HI","Geometry",192,"AV","Measurement",209,"HI","Statistics & Probability",199,"HI","Algebraic Concepts",193,"AV","Problem Solving",NA,NA
1992,"F","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",193,3.1,53,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,204,"HI","Computation",199,"HI","Number Sense & Numeration",191,"AV","Geometry",189,"AV","Measurement",195,"AV","Statistics & Probability",197,"AV","Algebraic Concepts",176,"LO","Problem Solving",NA,NA
527,"M","Unknown",4,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",215,3,80,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,209,"AV","Computation",200,"AV","Number Sense & Numeration",231,"HI","Geometry",219,"HI","Measurement",218,"HI","Statistics & Probability",221,"HI","Algebraic Concepts",217,"HI","Problem Solving",NA,NA
377,"F","Unknown",4,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",185,3.4,8,2014-09-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,171,"LO","Computation",167,"LO","Number Sense & Numeration",193,"LO","Geometry",184,"LO","Measurement",193,"LO","Statistics & Probability",187,"LO","Algebraic Concepts",194,"LO","Problem Solving",NA,NA
371,"M","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",198,2.9,68,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,196,"AV","Computation",190,"AV","Number Sense & Numeration",189,"AV","Geometry",196,"AV","Measurement",205,"HI","Statistics & Probability",201,"HI","Algebraic Concepts",207,"HI","Problem Solving",NA,NA
585,"M","Unknown",5,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",213,2.9,50,2014-09-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,206,"LO","Computation",218,"AV","Number Sense & Numeration",207,"AV","Geometry",224,"HI","Measurement",216,"AV","Statistics & Probability",205,"LO","Algebraic Concepts",216,"AV","Problem Solving",NA,NA
322,"F","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",215,3,97,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,212,"HI","Computation",220,"HI","Number Sense & Numeration",220,"HI","Geometry",224,"HI","Measurement",200,"HI","Statistics & Probability",218,"HI","Algebraic Concepts",216,"HI","Problem Solving",NA,NA
2260,"F","Unknown",3,"Fall 2014","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",190,3,43,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,196,"AV","Computation",186,"LO","Number Sense & Numeration",191,"AV","Geometry",177,"LO","Measurement",189,"AV","Statistics & Probability",191,"AV","Algebraic Concepts",199,"HI","Problem Solving",NA,NA
207,"M","Unknown",4,"Fall 2014","Reading","Reading Survey w/ Goals 2-5 AERO V4","Survey with Goals",206,3.2,67,2014-09-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",709,205,"AV","Literature",206,"HI","Informational Text",208,"HI","Vocabulary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,609,759
